294,16,121.5666667
294,17,21.16666667
294,18,0.15
294,19,0
294,20,0
294,21,0
294,22,0
294,23,0
294,24,0
295,1,0
295,2,0
295,3,0
295,4,0
295,5,0
295,6,0.633333333
295,7,48.05
295,8,143.2833333
295,9,336.7833333
295,10,267.35
295,11,329.4166667
295,12,355.7833333
295,13,234.35
295,14,129.5833333
295,15,105.0833333
295,16,38.76666667
295,17,8.65
295,18,0.083333333
295,19,0
295,20,0
295,21,0
295,22,0
295,23,0
295,24,0
296,1,0
296,2,0
296,3,0
296,4,0
296,5,0.083333333
296,6,1.2
296,7,75.05
296,8,152.8
296,9,201.25
296,10,261.9833333
296,11,358.0666667
296,12,312.35
296,13,445.5833333
296,14,294.7833333
296,15,102.85
296,16,47.85
296,17,10.75
296,18,0
296,19,0
296,20,0
296,21,0
296,22,0
296,23,0
296,24,0
297,1,0
297,2,0
297,3,0
297,4,0
297,5,0
297,6,0.816666667
297,7,17.26666667
297,8,81.86666667
297,9,82.43333333
297,10,115.6333333
297,11,107.6
297,12,119.2
297,13,86.25
297,14,74.9
297,15,54.36666667
297,16,23.45
297,17,8.4
297,18,0
297,19,0
297,20,0
297,21,0
297,22,0
297,23,0
297,24,0
298,1,0
298,2,0
298,3,0
298,4,0
298,5,0
298,6,1.383333333
298,7,15.18333333
298,8,68.18333333
298,9,95.31666667
298,10,157.3333333
298,11,236.5333333
298,12,148.3833333
298,13,167.3666667
298,14,116.4833333
298,15,80.83333333
298,16,117.25
298,17,6.85
298,18,0.366666667
298,19,0
298,20,0
298,21,0
298,22,0
298,23,0
298,24,0
299,1,0
299,2,0
299,3,0
299,4,0
299,5,0
299,6,0.15
299,7,16.86666667
299,8,28.53333333
299,9,34.8
299,10,52.01666667
299,11,92.8
299,12,143.2
299,13,148.0166667
299,14,114.9666667
299,15,102.15
299,16,102.6666667
299,17,29.88333333
299,18,0.683333333
299,19,0
299,20,0
299,21,0
299,22,0
299,23,0
299,24,0
300,1,0
300,2,0
300,3,0
300,4,0
300,5,0
300,6,0.816666667
300,7,73.03333333
300,8,258.6833333
300,9,439.0833333
300,10,579.7833333
300,11,667.2666667
300,12,691.7333333
300,13,656.5666667
300,14,559
300,15,394.8333333
300,16,207.7166667
300,17,40.8
300,18,0.05
300,19,0
300,20,0
300,21,0
300,22,0
300,23,0
300,24,0
301,1,0
301,2,0
301,3,0
301,4,0
301,5,0
301,6,0.9
301,7,61.56666667
301,8,217
301,9,351.2166667
301,10,499.5166667
301,11,639.5833333
301,12,672.7333333
301,13,630
301,14,529.2333333
301,15,378.6833333
301,16,195.85
301,17,36.51666667
301,18,0.016666667
301,19,0
301,20,0
301,21,0
301,22,0
301,23,0
301,24,0
302,1,0
302,2,0
302,3,0
302,4,0
302,5,0
302,6,0.433333333
302,7,57.48333333
302,8,98.46666667
302,9,85.56666667
302,10,73.83333333
302,11,116.7
302,12,149.5
302,13,119.2666667
302,14,86.05
302,15,68.2
302,16,31.15
302,17,7.25
302,18,0
302,19,0
302,20,0
302,21,0
302,22,0
302,23,0
302,24,0
303,1,0
303,2,0
303,3,0
303,4,0
303,5,0
303,6,0.066666667
303,7,33.11666667
303,8,208.1
303,9,399.1333333
303,10,540.7166667
303,11,621.7833333
303,12,522.0833333
303,13,354.75
303,14,341.4
303,15,401.55
303,16,190.65
303,17,22.13333333
303,18,0
303,19,0
303,20,0
303,21,0
303,22,0
303,23,0
303,24,0
304,1,0
304,2,0
304,3,0
304,4,0
304,5,0
304,6,0.416666667
304,7,50.11666667
304,8,221.3333333
304,9,393.2666667
304,10,524.3166667
304,11,609.0166667
304,12,629.3333333
304,13,591.7166667
304,14,372.9166667
304,15,299.7666667
304,16,124.9666667
304,17,16.38333333
304,18,0
304,19,0
304,20,0
304,21,0
304,22,0
304,23,0
304,24,0
305,1,0
305,2,0
305,3,0
305,4,0
305,5,0
305,6,0.4
305,7,54.3
305,8,218.9333333
305,9,334.55
305,10,540.9166667
305,11,595.8333333
305,12,594.4833333
305,13,590.4833333
305,14,491.75
305,15,335.1
305,16,153.7833333
305,17,25.93333333
305,18,0
305,19,0
305,20,0
305,21,0
305,22,0
305,23,0
305,24,0
306,1,0
306,2,0
306,3,0
306,4,0
306,5,0.166666667
306,6,1.1
306,7,21.61666667
306,8,88.83333333
306,9,149.5833333
306,10,401.5166667
306,11,266.6333333
306,12,273.0333333
306,13,81.41666667
306,14,57.55
306,15,30.05
306,16,30.86666667
306,17,2.866666667
306,18,0
306,19,0
306,20,0
306,21,0
306,22,0
306,23,0
306,24,0
307,1,0
307,2,0
307,3,0
307,4,0
307,5,0
307,6,0.116666667
307,7,18.2
307,8,102.1333333
307,9,215.2666667
307,10,282.5166667
307,11,472.7333333
307,12,398.8333333
307,13,471.15
307,14,327.7
307,15,165.1333333
307,16,71.1
307,17,15.43333333
307,18,0
307,19,0
307,20,0
307,21,0
307,22,0
307,23,0
307,24,0
308,1,0
308,2,0
308,3,0
308,4,0
308,5,0
308,6,0.016666667
308,7,5.433333333
308,8,27.66666667
308,9,99.5
308,10,224.45
308,11,193.4166667
308,12,146.9
308,13,207.9666667
308,14,269.2166667
308,15,205.1
308,16,44.91666667
308,17,3.8
308,18,0.783333333
308,19,0
308,20,0
308,21,0
308,22,0
308,23,0
308,24,0
309,1,0
309,2,0
309,3,0
309,4,0
309,5,0
309,6,0.233333333
309,7,44.71666667
309,8,205.8
309,9,380.7333333
309,10,522.9
309,11,608.3666667
309,12,628.05
309,13,588.75
309,14,504.1666667
309,15,352.75
309,16,166.4166667
309,17,23
309,18,0
309,19,0
309,20,0
309,21,0
309,22,0
309,23,0
309,24,0
310,1,0
310,2,0
310,3,0
310,4,0
310,5,0
310,6,0.266666667
310,7,32.36666667
310,8,173.2
310,9,374.2333333
310,10,472.7333333
310,11,589.2833333
310,12,611.2
310,13,579.8666667
310,14,493.1666667
310,15,348.5
310,16,167.65
310,17,19.56666667
310,18,0
310,19,0
310,20,0
310,21,0
310,22,0
310,23,0
310,24,0
311,1,0
311,2,0
311,3,0
311,4,0
311,5,0
311,6,0
311,7,2.95
311,8,14.25
311,9,28.21666667
311,10,50.71666667
311,11,89.05
311,12,103.65
311,13,334
311,14,190.8333333
311,15,74.53333333
311,16,33.48333333
311,17,21.96666667
311,18,0.633333333
311,19,0.1
311,20,0
311,21,0
311,22,0
311,23,0
311,24,0
312,1,0
312,2,0
312,3,0
312,4,0
312,5,0
312,6,0.2
312,7,42.68333333
312,8,209.95
312,9,385.4166667
312,10,521.3333333
312,11,605.0833333
312,12,635.3
312,13,600.1666667
312,14,497.5833333
312,15,343.6833333
312,16,114.0833333
312,17,18.06666667
312,18,0
312,19,0
312,20,0
312,21,0
312,22,0
312,23,0
312,24,0
313,1,0
313,2,0
313,3,0
313,4,0
313,5,0
313,6,0.05
313,7,11.5
313,8,66.66666667
313,9,148.6833333
313,10,163.8166667
313,11,205.0666667
313,12,401.6
313,13,119.1333333
313,14,70.83333333
313,15,38.86666667
313,16,17.85
313,17,2.166666667
313,18,0
313,19,0
313,20,0
313,21,0
313,22,0
313,23,0
313,24,0
314,1,0
314,2,0
314,3,0
314,4,0
314,5,0
314,6,0
314,7,12.45
314,8,55.91666667
314,9,91.16666667
314,10,151.1666667
314,11,113.4
314,12,59.41666667
314,13,57.95
314,14,154.2833333
314,15,160.8
314,16,24.25
314,17,1.583333333
314,18,0
314,19,0
314,20,0
314,21,0
314,22,0
314,23,0
314,24,0
315,1,0
315,2,0
315,3,0
315,4,0
315,5,0
315,6,0.75
315,7,13.46666667
315,8,79.2
315,9,152.5833333
315,10,191.65
315,11,337.2833333
315,12,403.95
315,13,442.5666667
315,14,367.6666667
315,15,17.38333333
315,16,39.8
315,17,13.31666667
315,18,0
315,19,0
315,20,0
315,21,0
315,22,0
315,23,0
315,24,0
316,1,0
316,2,0
316,3,0
316,4,0
316,5,0.133333333
316,6,0.616666667
316,7,17.3
316,8,99.38333333
316,9,393.7333333
316,10,526.4166667
316,11,468.8833333
316,12,417.2
316,13,444.6333333
316,14,485.6666667
316,15,187.8833333
316,16,86.31666667
316,17,19.75
316,18,0
316,19,0
316,20,0
316,21,0
316,22,0
316,23,0
316,24,0
317,1,0
317,2,0
317,3,0
317,4,0
317,5,0
317,6,0.05
317,7,37.46666667
317,8,202.1
317,9,380.5666667
317,10,521.3333333
317,11,603.0666667
317,12,620.6833333
317,13,584.25
317,14,394.4166667
317,15,343.7666667
317,16,191.0166667
317,17,12.26666667
317,18,0
317,19,0
317,20,0
317,21,0
317,22,0
317,23,0
317,24,0
318,1,0
318,2,0
318,3,0
318,4,0
318,5,0
318,6,0.05
318,7,34.96666667
318,8,193.8666667
318,9,369.9666667
318,10,501.8166667
318,11,588.0333333
318,12,607.7666667
318,13,567.15
318,14,455.3666667
318,15,248.7833333
318,16,74.63333333
318,17,11.96666667
318,18,0
318,19,0
318,20,0
318,21,0
318,22,0
318,23,0
318,24,0
319,1,0
319,2,0
319,3,0
319,4,0
319,5,0
319,6,0
319,7,10.43333333
319,8,63.5
319,9,131.7
319,10,132.15
319,11,92.18333333
319,12,88.6
319,13,62.76666667
319,14,56.23333333
319,15,30.08333333
319,16,20.16666667
319,17,1.9
319,18,0
319,19,0
319,20,0
319,21,0
319,22,0
319,23,0
319,24,0
320,1,0
320,2,0
320,3,0
320,4,0
320,5,0
320,6,0
320,7,26.86666667
320,8,172.4333333
320,9,344.0333333
320,10,483.4166667
320,11,568.25
320,12,592.85
320,13,551.3333333
320,14,456.4666667
320,15,302.7666667
320,16,134.3833333
320,17,12.5
320,18,0
320,19,0
320,20,0
320,21,0
320,22,0
320,23,0
320,24,0
321,1,0
321,2,0
321,3,0
321,4,0
321,5,0
321,6,0
321,7,23.28333333
321,8,157.0166667
321,9,331.0833333
321,10,463.8833333
321,11,545.65
321,12,571.3666667
321,13,534.1
321,14,427.4833333
321,15,279.2
321,16,103.9333333
321,17,11.5
321,18,0
321,19,0
321,20,0
321,21,0
321,22,0
321,23,0
321,24,0
322,1,0
322,2,0
322,3,0
322,4,0
322,5,0
322,6,0
322,7,19.96666667
322,8,84.85
322,9,257.6166667
322,10,429.9
322,11,528.05
322,12,549.75
322,13,512.1
322,14,412.35
322,15,291.8
322,16,122.4333333
322,17,11.08333333
322,18,0
322,19,0
322,20,0
322,21,0
322,22,0
322,23,0
322,24,0
323,1,0
323,2,0
323,3,0
323,4,0
323,5,0
323,6,0
323,7,26.31666667
323,8,177.6333333
323,9,352.05
323,10,363.45
323,11,326.15
323,12,562.1333333
323,13,548.5
323,14,458.45
323,15,311.85
323,16,131.6
323,17,11.33333333
323,18,0
323,19,0
323,20,0
323,21,0
323,22,0
323,23,0
323,24,0
324,1,0
324,2,0
324,3,0
324,4,0
324,5,0
324,6,0
324,7,25.45
324,8,174.15
324,9,348.3166667
324,10,486.1333333
324,11,569.85
324,12,596.15
324,13,552.5
324,14,452.4833333
324,15,305.1333333
324,16,124.4666667
324,17,9.483333333
324,18,0
324,19,0
324,20,0
324,21,0
324,22,0
324,23,0
324,24,0
325,1,0
325,2,0
325,3,0
325,4,0
325,5,0
325,6,0
325,7,24
325,8,172.1166667
325,9,345.4333333
325,10,481.75
325,11,567
325,12,591.25
325,13,556.2166667
325,14,458.6333333
325,15,307.3
325,16,131.1166667
325,17,10.81666667
325,18,0
325,19,0
325,20,0
325,21,0
325,22,0
325,23,0
325,24,0
326,1,0
326,2,0
326,3,0
326,4,0
326,5,0
326,6,0
326,7,21.5
326,8,163.9166667
326,9,334.5666667
326,10,470.7333333
326,11,559.3
326,12,584.5333333
326,13,544.6666667
326,14,451.5833333
326,15,307.4833333
326,16,132.05
326,17,10.36666667
326,18,0
326,19,0
326,20,0
326,21,0
326,22,0
326,23,0
326,24,0
327,1,0
327,2,0
327,3,0
327,4,0
327,5,0
327,6,0
327,7,20.83333333
327,8,162.9333333
327,9,334.7166667
327,10,472.65
327,11,552.0166667
327,12,577.1166667
327,13,543.6666667
327,14,444.35
327,15,304.2666667
327,16,130.8333333
327,17,9.7
327,18,0
327,19,0
327,20,0
327,21,0
327,22,0
327,23,0
327,24,0
328,1,0
328,2,0
328,3,0
328,4,0
328,5,0
328,6,0
328,7,16.8
328,8,150.55
328,9,321.3666667
328,10,414.0333333
328,11,545.4166667
328,12,564.7666667
328,13,534.1833333
328,14,430.9666667
328,15,285.35
328,16,115.9333333
328,17,9.2
328,18,0
328,19,0
328,20,0
328,21,0
328,22,0
328,23,0
328,24,0
329,1,0
329,2,0
329,3,0
329,4,0
329,5,0
329,6,0
329,7,3.966666667
329,8,42.93333333
329,9,118.8333333
329,10,91.83333333
329,11,178.4833333
329,12,174.95
329,13,82.36666667
329,14,95.35
329,15,50.73333333
329,16,10.16666667
329,17,0.5
329,18,0
329,19,0
329,20,0
329,21,0
329,22,0
329,23,0
329,24,0
330,1,0
330,2,0
330,3,0
330,4,0
330,5,0
330,6,0.916666667
330,7,8.016666667
330,8,68.43333333
330,9,204.9166667
330,10,424.8
330,11,534.2166667
330,12,563.45
330,13,521.5833333
330,14,408.8166667
330,15,270.1
330,16,103.6166667
330,17,6.633333333
330,18,0
330,19,0
330,20,0
330,21,0
330,22,0
330,23,0
330,24,0
331,1,0
331,2,0
331,3,0
331,4,0
331,5,0
331,6,0
331,7,4.75
331,8,55.91666667
331,9,198.5833333
331,10,271.0666667
331,11,382.9833333
331,12,501.8833333
331,13,518.4166667
331,14,404.6666667
331,15,283.7666667
331,16,113.3666667
331,17,8.25
331,18,0
331,19,0
331,20,0
331,21,0
331,22,0
331,23,0
331,24,0
332,1,0
332,2,0
332,3,0
332,4,0
332,5,0
332,6,0
332,7,8.883333333
332,8,53.96666667
332,9,89.81666667
332,10,90.81666667
332,11,155.55
332,12,444.1666667
332,13,349.8833333
332,14,257.4166667
332,15,133.5166667
332,16,87.05
332,17,8.383333333
332,18,0
332,19,0
332,20,0
332,21,0
332,22,0
332,23,0
332,24,0
333,1,0
333,2,0
333,3,0
333,4,0
333,5,0
333,6,0
333,7,8.75
333,8,92.46666667
333,9,307.1833333
333,10,449.25
333,11,539.3833333
333,12,563.15
333,13,524.6
333,14,434.2166667
333,15,300.9666667
333,16,124.7333333
333,17,8.95
333,18,0
333,19,0
333,20,0
333,21,0
333,22,0
333,23,0
333,24,0
334,1,0
334,2,0
334,3,0
334,4,0
334,5,0
334,6,0.016666667
334,7,13.83333333
334,8,143.0833333
334,9,314.15
334,10,451.7333333
334,11,537.5833333
334,12,562.3833333
334,13,523.7833333
334,14,434.55
334,15,293.0833333
334,16,120.9666667
334,17,8.333333333
334,18,0
334,19,0
334,20,0
334,21,0
334,22,0
334,23,0
334,24,0
335,1,0
335,2,0
335,3,0
335,4,0
335,5,0
335,6,0
335,7,11.08333333
335,8,135.75
335,9,304.1166667
335,10,441.85
335,11,528.2833333
335,12,560.0833333
335,13,514.55
335,14,432.0166667
335,15,290.5833333
335,16,119.2
335,17,8.566666667
335,18,0
335,19,0
335,20,0
335,21,0
335,22,0
335,23,0
335,24,0
336,1,0
336,2,0
336,3,0
336,4,0
336,5,0
336,6,0
336,7,9.8
336,8,121.0833333
336,9,281.6833333
336,10,415.5166667
336,11,497.0833333
336,12,528.7166667
336,13,494.5833333
336,14,408.2
336,15,267.7666667
336,16,109.3833333
336,17,7.1
336,18,0
336,19,0
336,20,0
336,21,0
336,22,0
336,23,0
336,24,0
337,1,0
337,2,0
337,3,0
337,4,0
337,5,0
337,6,0
337,7,9.083333333
337,8,114.7166667
337,9,280.4833333
337,10,416.4
337,11,502.75
337,12,530.9833333
337,13,501.5166667
337,14,412.0666667
337,15,276.1
337,16,109.05
337,17,7.85
337,18,0
337,19,0
337,20,0
337,21,0
337,22,0
337,23,0
337,24,0
338,1,0
338,2,0
338,3,0
338,4,0
338,5,0
338,6,0
338,7,6.316666667
338,8,73.66666667
338,9,147.8333333
338,10,352.2666667
338,11,356.4833333
338,12,183.5166667
338,13,362.9
338,14,228.6166667
338,15,61.9
338,16,32.48333333
338,17,5.316666667
338,18,0
338,19,0
338,20,0
338,21,0
338,22,0
338,23,0
338,24,0
339,1,0
339,2,0
339,3,0
339,4,0
339,5,0
339,6,0
339,7,7.833333333
339,8,115.0666667
339,9,279.9166667
339,10,417.8833333
339,11,506.15
339,12,534.3333333
339,13,497.8833333
339,14,416.1833333
339,15,278.8333333
339,16,113.35
339,17,7.55
339,18,0
339,19,0
339,20,0
339,21,0
339,22,0
339,23,0
339,24,0
340,1,0
340,2,0
340,3,0
340,4,0
340,5,0
340,6,0
340,7,3.666666667
340,8,54.83333333
340,9,129.25
340,10,246.65
340,11,396.3
340,12,529.35
340,13,500.4833333
340,14,410.3666667
340,15,268.2833333
340,16,107.6833333
340,17,7.3
340,18,0
340,19,0
340,20,0
340,21,0
340,22,0
340,23,0
340,24,0
341,1,0
341,2,0
341,3,0
341,4,0
341,5,0
341,6,0
341,7,2.666666667
341,8,44.73333333
341,9,104.4
341,10,324.2333333
341,11,493.5
341,12,527.3333333
341,13,492.4833333
341,14,396.65
341,15,224.6
341,16,89.95
341,17,5.85
341,18,0
341,19,0
341,20,0
341,21,0
341,22,0
341,23,0
341,24,0
342,1,0
342,2,0
342,3,0
342,4,0
342,5,0
342,6,0
342,7,4.933333333
342,8,73.13333333
342,9,264.3166667
342,10,441.5166667
342,11,470.85
342,12,483.45
342,13,365.0833333
342,14,275.9166667
342,15,202.2
342,16,107.5833333
342,17,5.666666667
342,18,0
342,19,0
342,20,0
342,21,0
342,22,0
342,23,0
342,24,0
343,1,0
343,2,0
343,3,0
343,4,0
343,5,0
343,6,0
343,7,5.333333333
343,8,53.6
343,9,95.98333333
343,10,201
343,11,313.6666667
343,12,306.8166667
343,13,234.5
343,14,110.1333333
343,15,85.98333333
343,16,33.7
343,17,4.1
343,18,0
343,19,0
343,20,0
343,21,0
343,22,0
343,23,0
343,24,0
344,1,0
344,2,0
344,3,0
344,4,0
344,5,0
344,6,0
344,7,5.633333333
344,8,87.4
344,9,147.7833333
344,10,57.63333333
344,11,46.55
344,12,97.18333333
344,13,121.1666667
344,14,319.2333333
344,15,272.6333333
344,16,73.25
344,17,5.633333333
344,18,0
344,19,0
344,20,0
344,21,0
344,22,0
344,23,0
344,24,0
345,1,0
345,2,0
345,3,0
345,4,0
345,5,0
345,6,0
345,7,6.616666667
345,8,110.1
345,9,143.45
345,10,203.4833333
345,11,253.4833333
345,12,276.95
345,13,362.5666667
345,14,358.4
345,15,95
345,16,136.6833333
345,17,9.4
345,18,0
345,19,0
345,20,0
345,21,0
345,22,0
345,23,0
345,24,0
346,1,0
346,2,0
346,3,0
346,4,0
346,5,0
346,6,0.033333333
346,7,5.85
346,8,109.6833333
346,9,280.5
346,10,420.15
346,11,513.8
346,12,545.3833333
346,13,521.55
346,14,491.0333333
346,15,268.85
346,16,109.4666667
346,17,7.066666667
346,18,0
346,19,0
346,20,0
346,21,0
346,22,0
346,23,0
346,24,0
347,1,0
347,2,0
347,3,0
347,4,0
347,5,0
347,6,0
347,7,2.95
347,8,95.03333333
347,9,237.4166667
347,10,405.3333333
347,11,492.0833333
347,12,534.5333333
347,13,502.2666667
347,14,419.75
347,15,283.4833333
347,16,120.3166667
347,17,8.916666667
347,18,0
347,19,0
347,20,0
347,21,0
347,22,0
347,23,0
347,24,0
348,1,0
348,2,0
348,3,0
348,4,0
348,5,0
348,6,0
348,7,5.5
348,8,107
348,9,276.4166667
348,10,418.9833333
348,11,512.05
348,12,543.8666667
348,13,514.3166667
348,14,421.8666667
348,15,284.4166667
348,16,122.1
348,17,9.05
348,18,0
348,19,0
348,20,0
348,21,0
348,22,0
348,23,0
348,24,0
349,1,0
349,2,0
349,3,0
349,4,0
349,5,0
349,6,0
349,7,5
349,8,106.2166667
349,9,274.9166667
349,10,416.15
349,11,508.2166667
349,12,547.5166667
349,13,519.35
349,14,433.3166667
349,15,294.7833333
349,16,126.85
349,17,10
349,18,0
349,19,0
349,20,0
349,21,0
349,22,0
349,23,0
349,24,0
350,1,0
350,2,0
350,3,0
350,4,0
350,5,0
350,6,0
350,7,2.4
350,8,94.65
350,9,272.9166667
350,10,415.8666667
350,11,506.1833333
350,12,536.1666667
350,13,510.3333333
350,14,399.8666667
350,15,251.2833333
350,16,76.98333333
350,17,8.116666667
350,18,0
350,19,0
350,20,0
350,21,0
350,22,0
350,23,0
350,24,0
351,1,0
351,2,0
351,3,0
351,4,0
351,5,0
351,6,0
351,7,3.833333333
351,8,47.23333333
351,9,181.9666667
351,10,392.25
351,11,426.9833333
351,12,497.4
351,13,493.9
351,14,278.25
351,15,180.45
351,16,96.1
351,17,6.783333333
351,18,0
351,19,0
351,20,0
351,21,0
351,22,0
351,23,0
351,24,0
352,1,0
352,2,0
352,3,0
352,4,0
352,5,0
352,6,0
352,7,1.566666667
352,8,25.51666667
352,9,61.23333333
352,10,104.8666667
352,11,125.85
352,12,109.4166667
352,13,83.35
352,14,71.2
352,15,41.83333333
352,16,15.55
352,17,1.7
352,18,0
352,19,0
352,20,0
352,21,0
352,22,0
352,23,0
352,24,0
353,1,0
353,2,0
353,3,0
353,4,0
353,5,0
353,6,0
353,7,0.9
353,8,13.55
353,9,70.9
353,10,59.41666667
353,11,68.55
353,12,79.23333333
353,13,77.51666667
353,14,74.68333333
353,15,26.78333333
353,16,15.2
353,17,0.816666667
353,18,0
353,19,0
353,20,0
353,21,0
353,22,0
353,23,0
353,24,0
354,1,0
354,2,0
354,3,0
354,4,0
354,5,0
354,6,0
354,7,1.25
354,8,16.21666667
354,9,60.08333333
354,10,128.2333333
354,11,183.5333333
354,12,159.8166667
354,13,47.26666667
354,14,23.2
354,15,38.18333333
354,16,30
354,17,6.233333333
354,18,0.45
354,19,0
354,20,0
354,21,0
354,22,0
354,23,0
354,24,0
355,1,0
355,2,0
355,3,0
355,4,0
355,5,0
355,6,0
355,7,1.95
355,8,36.35
355,9,139.75
355,10,414.4833333
355,11,486.1
355,12,522.2333333
355,13,499.25
355,14,416.3666667
355,15,285.1
355,16,125.75
355,17,10.25
355,18,0
355,19,0
355,20,0
355,21,0
355,22,0
355,23,0
355,24,0
356,1,0
356,2,0
356,3,0
356,4,0
356,5,0
356,6,0
356,7,3.083333333
356,8,94.66666667
356,9,262.8333333
356,10,406.7333333
356,11,507.1166667
356,12,546.0833333
356,13,523.2833333
356,14,442.1
356,15,307.2666667
356,16,139.5166667
356,17,13.48333333
356,18,0
356,19,0
356,20,0
356,21,0
356,22,0
356,23,0
356,24,0
357,1,0
357,2,0
357,3,0
357,4,0
357,5,0
357,6,0.066666667
357,7,3.1
357,8,84.83333333
357,9,253.0833333
357,10,296.6
357,11,310.85
357,12,304.3333333
357,13,229.8166667
357,14,287.9
357,15,224.5
357,16,89
357,17,9.133333333
357,18,0
357,19,0
357,20,0
357,21,0
357,22,0
357,23,0
357,24,0
358,1,0
358,2,0
358,3,0
358,4,0
358,5,0
358,6,0
358,7,2.116666667
358,8,85.71666667
358,9,254.55
358,10,402.4
358,11,498.1
358,12,539.9833333
358,13,520.2666667
358,14,436.8833333
358,15,276.8
358,16,142.7666667
358,17,12.06666667
358,18,0
358,19,0
358,20,0
358,21,0
358,22,0
358,23,0
358,24,0
359,1,0
359,2,0
359,3,0
359,4,0
359,5,0
359,6,0
359,7,2.85
359,8,90.96666667
359,9,260.1166667
359,10,405.6833333
359,11,504.8666667
359,12,546.35
359,13,521.4666667
359,14,438.0833333
359,15,304.0166667
359,16,133.7833333
359,17,12.58333333
359,18,0
359,19,0
359,20,0
359,21,0
359,22,0
359,23,0
359,24,0
360,1,0
360,2,0
360,3,0
360,4,0
360,5,0
360,6,0
360,7,1.4
360,8,35.4
360,9,109.5666667
360,10,175.9333333
360,11,122.8833333
360,12,256.95
360,13,216.35
360,14,154.75
360,15,55.86666667
360,16,30.53333333
360,17,2.6
360,18,0
360,19,0
360,20,0
360,21,0
360,22,0
360,23,0
360,24,0
361,1,0
361,2,0
361,3,0
361,4,0
361,5,0
361,6,0
361,7,0.266666667
361,8,12.15
361,9,48.6
361,10,83.73333333
361,11,157.85
361,12,173.15
361,13,147.45
361,14,81.25
361,15,35.68333333
361,16,13.13333333
361,17,1
361,18,0
361,19,0
361,20,0
361,21,0
361,22,0
361,23,0
361,24,0
362,1,0
362,2,0
362,3,0
362,4,0
362,5,0
362,6,0
362,7,2.65
362,8,91.1
362,9,261.9166667
362,10,412.7666667
362,11,515.6166667
362,12,557.5666667
362,13,536.8166667
362,14,447.05
362,15,318.8666667
362,16,151.0666667
362,17,13.1
362,18,0
362,19,0
362,20,0
362,21,0
362,22,0
362,23,0
362,24,0
363,1,0
363,2,0
363,3,0
363,4,0
363,5,0
363,6,0
363,7,2.283333333
363,8,90.5
363,9,261.1833333
363,10,409.05
363,11,514.1166667
363,12,562.95
363,13,545.1666667
363,14,462.4666667
363,15,326.25
363,16,151.75
363,17,16.01666667
363,18,0
363,19,0
363,20,0
363,21,0
363,22,0
363,23,0
363,24,0
364,1,0
364,2,0
364,3,0
364,4,0
364,5,0
364,6,0
364,7,2.433333333
364,8,90.46666667
364,9,261.5166667
364,10,408.9
364,11,507.5333333
364,12,550.95
364,13,529.15
364,14,448.8666667
364,15,297.4
364,16,141.6833333
364,17,21.7
364,18,0
364,19,0
364,20,0
364,21,0
364,22,0
364,23,0
364,24,0
365,1,0
365,2,0
365,3,0
365,4,0
365,5,0
365,6,0
365,7,2.4
365,8,84.86666667
365,9,247.6666667
365,10,395
365,11,495.2166667
365,12,532.1
365,13,512.3166667
365,14,437.4166667
365,15,305.9333333
365,16,143.65
365,17,16.66666667
365,18,0
365,19,0
365,20,0
365,21,0
365,22,0
365,23,0
365,24,0
